abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
12,13,90,Hawthorn,10,100,"2014-03-28 19:50:00",14,12,86,Essendon,5,2226,0,0,"2014-03-28 19:50:00",2,"Round 2","Full Time",+11:00,1395996600,"2018-06-26 12:17:52",Docklands,Hawthorn,10,2014
10,13,88,"Greater Western Sydney",9,100,"2014-03-29 13:40:00",5,15,95,"St Kilda",15,2227,0,0,"2014-03-29 13:40:00",2,"Round 2","Full Time",+11:00,1396060800,"2018-06-26 12:17:52",Docklands,"St Kilda",15,2014
7,11,73,Adelaide,1,100,"2014-03-29 16:45:00",13,19,127,"Port Adelaide",13,2228,0,0,"2014-03-29 16:15:00",2,"Round 2","Full Time",+11:00,1396071900,"2018-06-26 12:17:52","Adelaide Oval","Port Adelaide",13,2014
9,5,39,"Gold Coast",8,100,"2014-03-29 19:40:00",15,12,87,Fremantle,6,2229,0,0,"2014-03-29 16:40:00",2,"Round 2","Full Time",+11:00,1396082400,"2018-06-26 12:17:52",Subiaco,Fremantle,6,2014
17,12,89,Collingwood,4,100,"2014-03-29 19:40:00",9,10,69,Sydney,16,2230,0,0,"2014-03-29 19:40:00",2,"Round 2","Full Time",+11:00,1396082400,"2018-06-26 12:17:52","Stadium Australia",Collingwood,4,2014
15,13,93,Geelong,7,100,"2014-03-30 13:10:00",8,10,68,"Brisbane Lions",2,2231,0,0,"2014-03-30 12:10:00",2,"Round 2","Full Time",+11:00,1396145400,"2018-06-26 12:17:52",Gabba,Geelong,7,2014
15,18,123,"West Coast",17,100,"2014-03-30 15:20:00",6,4,30,Melbourne,11,2232,0,0,"2014-03-30 15:20:00",2,"Round 2","Full Time",+11:00,1396153200,"2018-06-26 12:17:52",M.C.G.,"West Coast",17,2014
11,12,83,"North Melbourne",12,100,"2014-03-30 16:40:00",6,8,54,"Western Bulldogs",18,2233,0,0,"2014-03-30 16:40:00",2,"Round 2","Full Time",+11:00,1396158000,"2018-06-26 12:17:52",Docklands,"North Melbourne",12,2014
13,11,79,Fremantle,6,100,"2014-04-04 19:50:00",11,21,137,Hawthorn,10,2234,0,0,"2014-04-04 19:50:00",3,"Round 3","Full Time",+11:00,1396601400,"2018-06-26 12:17:52",M.C.G.,Hawthorn,10,2014
8,15,98,Richmond,14,100,"2014-04-05 13:45:00",10,15,100,"Western Bulldogs",18,2254,0,0,"2014-04-05 13:45:00",3,"Round 3","Full Time",+11:00,1396665900,"2018-06-26 12:17:53",Docklands,"Western Bulldogs",18,2014
8,21,134,Sydney,16,100,"2014-04-05 14:10:00",17,9,71,Adelaide,1,2270,0,0,"2014-04-05 13:40:00",3,"Round 3","Full Time",+11:00,1396667400,"2018-06-26 12:17:53","Adelaide Oval",Sydney,16,2014
7,9,61,"Brisbane Lions",2,100,"2014-04-05 16:40:00",12,17,114,"Gold Coast",8,2271,0,0,"2014-04-05 15:40:00",3,"Round 3","Full Time",+11:00,1396676400,"2018-06-26 12:17:53",Carrara,"Gold Coast",8,2014
15,12,87,Geelong,7,100,"2014-04-05 19:40:00",10,11,76,Collingwood,4,2273,0,0,"2014-04-05 19:40:00",3,"Round 3","Full Time",+11:00,1396687200,"2018-06-26 12:17:53",M.C.G.,Geelong,7,2014
10,8,58,"St Kilda",15,100,"2014-04-05 19:40:00",11,12,83,"West Coast",17,2272,0,0,"2014-04-05 16:40:00",3,"Round 3","Full Time",+11:00,1396687200,"2018-06-26 12:17:53",Subiaco,"West Coast",17,2014
5,7,47,Melbourne,11,100,"2014-04-06 13:10:00",19,10,79,"Greater Western Sydney",9,2274,0,0,"2014-04-06 13:10:00",3,"Round 3","Full Time",+10:00,1396753800,"2018-06-26 12:17:53","Sydney Showground","Greater Western Sydney",9,2014
12,13,90,"Port Adelaide",13,100,"2014-04-06 16:10:00",13,14,97,"North Melbourne",12,2282,0,0,"2014-04-06 16:10:00",3,"Round 3","Full Time",+10:00,1396764600,"2018-06-26 12:17:53",Docklands,"North Melbourne",12,2014
9,8,57,Carlton,3,100,"2014-04-06 19:10:00",12,21,138,Essendon,5,2283,0,0,"2014-04-06 19:10:00",3,"Round 3","Full Time",+10:00,1396775400,"2018-06-26 12:17:53",M.C.G.,Essendon,5,2014
14,16,110,Collingwood,4,100,"2014-04-11 19:50:00",12,10,72,Richmond,14,2284,0,0,"2014-04-11 19:50:00",4,"Round 4","Full Time",+10:00,1397209800,"2018-06-26 12:17:53",M.C.G.,Collingwood,4,2014
9,12,81,Melbourne,11,100,"2014-04-12 13:45:00",16,7,58,Carlton,3,2285,0,0,"2014-04-12 13:45:00",4,"Round 4","Full Time",+10:00,1397274300,"2018-06-26 12:17:53",M.C.G.,Melbourne,11,2014
4,7,46,"Brisbane Lions",2,100,"2014-04-12 14:10:00",15,24,159,"Port Adelaide",13,2286,0,0,"2014-04-12 13:40:00",4,"Round 4","Full Time",+10:00,1397275800,"2018-06-26 12:17:53","Adelaide Oval","Port Adelaide",13,2014
8,17,110,"Western Bulldogs",18,100,"2014-04-12 16:40:00",11,12,83,"Greater Western Sydney",9,2287,0,0,"2014-04-12 16:40:00",4,"Round 4","Full Time",+10:00,1397284800,"2018-06-26 12:17:53","UNSW Canberra Oval","Western Bulldogs",18,2014
8,4,32,"West Coast",17,100,"2014-04-12 19:40:00",11,16,107,Geelong,7,2288,0,0,"2014-04-12 19:40:00",4,"Round 4","Full Time",+10:00,1397295600,"2018-06-26 12:17:53","GMHBA Stadium",Geelong,7,2014
10,23,148,Hawthorn,10,100,"2014-04-12 19:40:00",7,7,49,"Gold Coast",8,2289,0,0,"2014-04-12 19:40:00",4,"Round 4","Full Time",+10:00,1397295600,"2018-06-26 12:17:53",Carrara,Hawthorn,10,2014
13,13,91,"North Melbourne",12,100,"2014-04-13 13:10:00",12,6,48,Sydney,16,2290,0,0,"2014-04-13 13:10:00",4,"Round 4","Full Time",+10:00,1397358600,"2018-06-26 12:17:53",S.C.G.,"North Melbourne",12,2014
16,20,136,Adelaide,1,100,"2014-04-13 15:20:00",8,7,50,"St Kilda",15,2291,0,0,"2014-04-13 15:20:00",4,"Round 4","Full Time",+10:00,1397366400,"2018-06-26 12:17:53",Docklands,Adelaide,1,2014
6,9,60,Essendon,5,100,"2014-04-13 16:40:00",5,18,113,Fremantle,6,2292,0,0,"2014-04-13 14:40:00",4,"Round 4","Full Time",+10:00,1397371200,"2018-06-26 12:17:53",Subiaco,Fremantle,6,2014
16,15,106,Richmond,14,100,"2014-04-17 19:50:00",9,9,63,"Brisbane Lions",2,2293,0,0,"2014-04-17 19:50:00",5,"Round 5","Full Time",+10:00,1397728200,"2018-06-26 12:17:53",Gabba,Richmond,14,2014
10,8,58,"North Melbourne",12,100,"2014-04-19 13:40:00",15,13,93,Collingwood,4,2294,0,0,"2014-04-19 13:40:00",5,"Round 5","Full Time",+10:00,1397878800,"2018-06-26 12:17:53",M.C.G.,Collingwood,4,2014
9,11,75,Fremantle,6,100,"2014-04-19 16:40:00",14,13,92,Sydney,16,2306,0,0,"2014-04-19 16:40:00",5,"Round 5","Full Time",+10:00,1397889600,"2018-06-26 12:17:54",S.C.G.,Sydney,16,2014
15,11,81,"St Kilda",15,100,"2014-04-19 19:40:00",11,9,65,Essendon,5,2307,0,0,"2014-04-19 19:40:00",5,"Round 5","Full Time",+10:00,1397900400,"2018-06-26 12:17:54",Docklands,"St Kilda",15,2014
10,10,70,"Port Adelaide",13,100,"2014-04-19 19:40:00",14,7,56,"West Coast",17,2308,0,0,"2014-04-19 17:40:00",5,"Round 5","Full Time",+10:00,1397900400,"2018-06-26 12:17:54",Subiaco,"Port Adelaide",13,2014
12,10,72,"Greater Western Sydney",9,100,"2014-04-20 13:10:00",11,21,137,Adelaide,1,2309,0,0,"2014-04-20 12:40:00",5,"Round 5","Full Time",+10:00,1397963400,"2018-06-26 12:17:54","Adelaide Oval",Adelaide,1,2014
20,11,86,"Gold Coast",8,100,"2014-04-20 15:20:00",12,11,78,Melbourne,11,2310,0,0,"2014-04-20 15:20:00",5,"Round 5","Full Time",+10:00,1397971200,"2018-06-26 12:17:54",M.C.G.,"Gold Coast",8,2014
11,18,119,Carlton,3,100,"2014-04-20 16:40:00",13,13,91,"Western Bulldogs",18,2311,0,0,"2014-04-20 16:40:00",5,"Round 5","Full Time",+10:00,1397976000,"2018-06-26 12:17:54",Docklands,Carlton,3,2014
15,12,87,Hawthorn,10,100,"2014-04-21 15:20:00",16,15,106,Geelong,7,2312,0,0,"2014-04-21 15:20:00",5,"Round 5","Full Time",+10:00,1398057600,"2018-06-26 12:17:54",M.C.G.,Geelong,7,2014
12,8,60,Essendon,5,100,"2014-04-25 14:40:00",11,12,83,Collingwood,4,2313,0,0,"2014-04-25 14:40:00",6,"Round 6","Full Time",+10:00,1398400800,"2018-06-26 12:17:54",M.C.G.,Collingwood,4,2014
10,12,82,"Brisbane Lions",2,100,"2014-04-25 17:45:00",13,11,79,"St Kilda",15,2314,0,0,"2014-04-25 19:45:00",6,"Round 6","Full Time",+10:00,1398411900,"2018-06-26 12:17:54",Wellington,"Brisbane Lions",2,2014
14,10,74,"North Melbourne",12,100,"2014-04-25 20:45:00",13,8,61,Fremantle,6,2320,0,0,"2014-04-25 18:45:00",6,"Round 6","Full Time",+10:00,1398422700,"2018-06-26 12:17:54",Subiaco,"North Melbourne",12,2014
16,13,94,"Greater Western Sydney",9,100,"2014-04-26 13:40:00",14,20,134,"Gold Coast",8,2321,0,0,"2014-04-26 13:40:00",6,"Round 6","Full Time",+10:00,1398483600,"2018-06-26 12:17:54",Carrara,"Gold Coast",8,2014
17,12,89,"West Coast",17,100,"2014-04-26 16:40:00",8,14,92,Carlton,3,2322,0,0,"2014-04-26 16:40:00",6,"Round 6","Full Time",+10:00,1398494400,"2018-06-26 12:17:54",Docklands,Carlton,3,2014
15,9,69,Sydney,16,100,"2014-04-26 19:40:00",8,5,38,Melbourne,11,2323,0,0,"2014-04-26 19:40:00",6,"Round 6","Full Time",+10:00,1398505200,"2018-06-26 12:17:54",M.C.G.,Sydney,16,2014
14,13,92,Adelaide,1,100,"2014-04-27 13:10:00",11,12,83,"Western Bulldogs",18,2324,0,0,"2014-04-27 13:10:00",6,"Round 6","Full Time",+10:00,1398568200,"2018-06-26 12:17:54",Docklands,Adelaide,1,2014
10,18,118,Hawthorn,10,100,"2014-04-27 15:20:00",10,7,52,Richmond,14,2325,0,0,"2014-04-27 15:20:00",6,"Round 6","Full Time",+10:00,1398576000,"2018-06-26 12:17:54",M.C.G.,Hawthorn,10,2014
13,9,67,Geelong,7,100,"2014-04-27 16:40:00",11,16,107,"Port Adelaide",13,2326,0,0,"2014-04-27 16:10:00",6,"Round 6","Full Time",+10:00,1398580800,"2018-06-26 12:17:54","Adelaide Oval","Port Adelaide",13,2014
20,14,104,Collingwood,4,100,"2014-05-02 19:50:00",10,10,70,Carlton,3,2327,0,0,"2014-05-02 19:50:00",7,"Round 7","Full Time",+10:00,1399024200,"2018-06-26 12:17:54",M.C.G.,Collingwood,4,2014
6,4,30,"St Kilda",15,100,"2014-05-03 13:45:00",13,27,175,Hawthorn,10,2328,0,0,"2014-05-03 13:45:00",7,"Round 7","Full Time",+10:00,1399088700,"2018-06-26 12:17:54",M.C.G.,Hawthorn,10,2014
12,20,132,"Port Adelaide",13,100,"2014-05-03 14:10:00",7,15,97,"Greater Western Sydney",9,2329,0,0,"2014-05-03 14:10:00",7,"Round 7","Full Time",+10:00,1399090200,"2018-06-26 12:17:54","UNSW Canberra Oval","Port Adelaide",13,2014
4,11,70,Melbourne,11,100,"2014-05-03 16:40:00",13,9,67,Adelaide,1,2330,0,0,"2014-05-03 16:10:00",7,"Round 7","Full Time",+10:00,1399099200,"2018-06-26 12:17:54","Adelaide Oval",Melbourne,11,2014
15,18,123,Sydney,16,100,"2014-05-03 19:40:00",8,6,44,"Brisbane Lions",2,2331,0,0,"2014-05-03 19:40:00",7,"Round 7","Full Time",+10:00,1399110000,"2018-06-26 12:17:54",Gabba,Sydney,16,2014
11,9,65,"Western Bulldogs",18,100,"2014-05-03 19:40:00",13,10,73,Essendon,5,2332,0,0,"2014-05-03 19:40:00",7,"Round 7","Full Time",+10:00,1399110000,"2018-06-26 12:17:54",Docklands,Essendon,5,2014
12,18,120,"Gold Coast",8,100,"2014-05-04 13:10:00",11,11,77,"North Melbourne",12,2333,0,0,"2014-05-04 13:10:00",7,"Round 7","Full Time",+10:00,1399173000,"2018-06-26 12:17:54",Docklands,"Gold Coast",8,2014
4,12,76,Richmond,14,100,"2014-05-04 15:20:00",15,11,81,Geelong,7,2334,0,0,"2014-05-04 15:20:00",7,"Round 7","Full Time",+10:00,1399180800,"2018-06-26 12:17:54",M.C.G.,Geelong,7,2014
7,11,73,Fremantle,6,100,"2014-05-04 16:40:00",12,7,54,"West Coast",17,2343,0,0,"2014-05-04 14:40:00",7,"Round 7","Full Time",+10:00,1399185600,"2018-06-26 12:17:54",Subiaco,Fremantle,6,2014
10,13,88,Hawthorn,10,100,"2014-05-09 19:50:00",17,15,107,Sydney,16,2344,0,0,"2014-05-09 19:50:00",8,"Round 8","Full Time",+10:00,1399629000,"2018-06-26 12:17:54","Stadium Australia",Sydney,16,2014
10,11,76,Fremantle,6,100,"2014-05-10 13:40:00",16,13,94,"Port Adelaide",13,2345,0,0,"2014-05-10 13:10:00",8,"Round 8","Full Time",+10:00,1399693200,"2018-06-26 12:17:54","Adelaide Oval","Port Adelaide",13,2014
11,9,65,Essendon,5,100,"2014-05-10 16:40:00",9,8,57,"Brisbane Lions",2,2346,0,0,"2014-05-10 16:40:00",8,"Round 8","Full Time",+10:00,1399704000,"2018-06-26 12:17:54",Gabba,Essendon,5,2014
9,15,99,"Western Bulldogs",18,100,"2014-05-10 19:40:00",11,12,83,Melbourne,11,2347,0,0,"2014-05-10 19:40:00",8,"Round 8","Full Time",+10:00,1399714800,"2018-06-26 12:17:54",M.C.G.,"Western Bulldogs",18,2014
5,12,77,"Greater Western Sydney",9,100,"2014-05-11 16:40:00",8,30,188,"West Coast",17,2348,0,0,"2014-05-11 14:40:00",8,"Round 8","Full Time",+10:00,1399790400,"2018-06-26 12:17:54",Subiaco,"West Coast",17,2014
11,15,101,Carlton,3,100,"2014-05-12 19:20:00",15,9,69,"St Kilda",15,2349,0,0,"2014-05-12 19:20:00",8,"Round 8","Full Time",+10:00,1399886400,"2018-06-26 12:17:54",Docklands,Carlton,3,2014
13,7,55,Collingwood,4,100,"2014-05-15 19:50:00",16,10,76,Adelaide,1,2350,0,0,"2014-05-15 19:20:00",9,"Round 9","Full Time",+10:00,1400147400,"2018-06-26 12:17:54","Adelaide Oval",Adelaide,1,2014
6,18,114,Sydney,16,100,"2014-05-16 19:50:00",10,9,64,Essendon,5,2351,0,0,"2014-05-16 19:50:00",9,"Round 9","Full Time",+10:00,1400233800,"2018-06-26 12:17:54",Docklands,Sydney,16,2014
7,14,91,Melbourne,11,100,"2014-05-17 13:40:00",20,9,74,Richmond,14,2352,0,0,"2014-05-17 13:40:00",9,"Round 9","Full Time",+10:00,1400298000,"2018-06-26 12:17:54",M.C.G.,Melbourne,11,2014
2,6,38,"Brisbane Lions",2,100,"2014-05-17 16:40:00",23,17,125,"North Melbourne",12,2353,0,0,"2014-05-17 16:40:00",9,"Round 9","Full Time",+10:00,1400308800,"2018-06-26 12:17:54",Docklands,"North Melbourne",12,2014
10,9,64,Geelong,7,100,"2014-05-17 19:40:00",18,13,96,Fremantle,6,2354,0,0,"2014-05-17 17:40:00",9,"Round 9","Full Time",+10:00,1400319600,"2018-06-26 12:17:54",Subiaco,Fremantle,6,2014
11,19,125,"Gold Coast",8,100,"2014-05-18 16:40:00",9,13,87,"St Kilda",15,2364,0,0,"2014-05-18 16:40:00",9,"Round 9","Full Time",+10:00,1400395200,"2018-06-26 12:17:55",Docklands,"Gold Coast",8,2014
13,13,91,"North Melbourne",12,100,"2014-05-23 19:50:00",15,16,111,Geelong,7,2365,0,0,"2014-05-23 19:50:00",10,"Round 10","Full Time",+10:00,1400838600,"2018-06-26 12:17:55","GMHBA Stadium",Geelong,7,2014
10,24,154,Richmond,14,100,"2014-05-24 13:40:00",11,5,41,"Greater Western Sydney",9,2366,0,0,"2014-05-24 13:40:00",10,"Round 10","Full Time",+10:00,1400902800,"2018-06-26 12:17:55","Sydney Showground",Richmond,14,2014
11,15,101,"West Coast",17,100,"2014-05-24 16:40:00",7,17,109,Collingwood,4,2367,0,0,"2014-05-24 16:40:00",10,"Round 10","Full Time",+10:00,1400913600,"2018-06-26 12:17:55",M.C.G.,Collingwood,4,2014
8,13,86,Hawthorn,10,100,"2014-05-24 19:40:00",10,15,100,"Port Adelaide",13,2368,0,0,"2014-05-24 19:10:00",10,"Round 10","Full Time",+10:00,1400924400,"2018-06-26 12:17:55","Adelaide Oval","Port Adelaide",13,2014
14,10,74,"Western Bulldogs",18,100,"2014-05-25 15:20:00",11,18,119,"Gold Coast",8,2369,0,0,"2014-05-25 15:20:00",10,"Round 10","Full Time",+10:00,1400995200,"2018-06-26 12:17:55",Carrara,"Gold Coast",8,2014
16,10,76,Adelaide,1,100,"2014-05-25 16:40:00",9,12,81,Carlton,3,2370,0,0,"2014-05-25 16:40:00",10,"Round 10","Full Time",+10:00,1401000000,"2018-06-26 12:17:55",M.C.G.,Carlton,3,2014
8,5,38,Geelong,7,100,"2014-05-29 19:10:00",16,22,148,Sydney,16,2371,0,0,"2014-05-29 19:10:00",11,"Round 11","Full Time",+10:00,1401354600,"2018-06-26 12:17:55",S.C.G.,Sydney,16,2014
14,21,140,Collingwood,4,100,"2014-05-30 19:50:00",6,8,54,"St Kilda",15,2372,0,0,"2014-05-30 19:50:00",11,"Round 11","Full Time",+10:00,1401443400,"2018-06-26 12:17:55",Docklands,Collingwood,4,2014
11,14,95,"Port Adelaide",13,100,"2014-05-31 13:40:00",9,11,75,Melbourne,11,2373,0,0,"2014-05-31 13:10:00",11,"Round 11","Full Time",+10:00,1401507600,"2018-06-26 12:17:55","Traeger Park","Port Adelaide",13,2014
13,13,91,Carlton,3,100,"2014-05-31 16:40:00",14,14,98,"Brisbane Lions",2,2374,0,0,"2014-05-31 16:40:00",11,"Round 11","Full Time",+10:00,1401518400,"2018-06-26 12:17:55",Gabba,"Brisbane Lions",2,2014
12,7,54,Richmond,14,100,"2014-05-31 19:45:00",14,15,104,Essendon,5,2385,0,0,"2014-05-31 19:45:00",11,"Round 11","Full Time",+10:00,1401529500,"2018-06-26 12:17:55",M.C.G.,Essendon,5,2014
11,11,77,"Gold Coast",8,100,"2014-06-01 13:10:00",13,16,109,Adelaide,1,2386,0,0,"2014-06-01 12:40:00",11,"Round 11","Full Time",+10:00,1401592200,"2018-06-26 12:17:55","Adelaide Oval",Adelaide,1,2014
11,13,89,Fremantle,6,100,"2014-06-01 15:20:00",15,6,51,"Western Bulldogs",18,2387,0,0,"2014-06-01 15:20:00",11,"Round 11","Full Time",+10:00,1401600000,"2018-06-26 12:17:55",Docklands,Fremantle,6,2014
9,13,87,"Greater Western Sydney",9,100,"2014-06-01 16:40:00",10,14,94,Hawthorn,10,2388,0,0,"2014-06-01 16:40:00",11,"Round 11","Full Time",+10:00,1401604800,"2018-06-26 12:17:55",M.C.G.,Hawthorn,10,2014
10,12,82,"North Melbourne",12,100,"2014-06-01 19:40:00",8,6,44,"West Coast",17,2389,0,0,"2014-06-01 17:40:00",11,"Round 11","Full Time",+10:00,1401615600,"2018-06-26 12:17:55",Subiaco,"North Melbourne",12,2014
12,15,102,Carlton,3,100,"2014-06-06 19:50:00",11,16,107,Geelong,7,2390,0,0,"2014-06-06 19:50:00",12,"Round 12","Full Time",+10:00,1402048200,"2018-06-26 12:17:55",Docklands,Geelong,7,2014
7,12,79,"West Coast",17,100,"2014-06-07 13:40:00",9,19,123,Hawthorn,10,2391,0,0,"2014-06-07 13:40:00",12,"Round 12","Full Time",+10:00,1402112400,"2018-06-26 12:17:55","University of Tasmania Stadium",Hawthorn,10,2014
5,9,59,"St Kilda",15,100,"2014-06-07 16:40:00",15,19,129,"Port Adelaide",13,2392,0,0,"2014-06-07 16:10:00",12,"Round 12","Full Time",+10:00,1402123200,"2018-06-26 12:17:55","Adelaide Oval","Port Adelaide",13,2014
15,11,81,Essendon,5,100,"2014-06-07 19:40:00",12,9,66,"Greater Western Sydney",9,2393,0,0,"2014-06-07 19:40:00",12,"Round 12","Full Time",+10:00,1402134000,"2018-06-26 12:17:55","Sydney Showground",Essendon,5,2014
11,14,95,"Brisbane Lions",2,100,"2014-06-07 19:40:00",9,13,87,"Western Bulldogs",18,2394,0,0,"2014-06-07 19:40:00",12,"Round 12","Full Time",+10:00,1402134000,"2018-06-26 12:17:55",Docklands,"Brisbane Lions",2,2014
7,17,109,Sydney,16,100,"2014-06-08 15:20:00",14,10,74,"Gold Coast",8,2408,0,0,"2014-06-08 15:20:00",12,"Round 12","Full Time",+10:00,1402204800,"2018-06-26 12:17:55",Carrara,Sydney,16,2014
8,7,50,Adelaide,1,100,"2014-06-08 16:10:00",18,12,90,Fremantle,6,2409,0,0,"2014-06-08 14:10:00",12,"Round 12","Full Time",+10:00,1402207800,"2018-06-26 12:17:55",Subiaco,Fremantle,6,2014
10,13,88,Richmond,14,100,"2014-06-08 19:10:00",14,17,116,"North Melbourne",12,2410,0,0,"2014-06-08 19:10:00",12,"Round 12","Full Time",+10:00,1402218600,"2018-06-26 12:17:55",Docklands,"North Melbourne",12,2014
13,8,61,Collingwood,4,100,"2014-06-09 15:20:00",10,3,28,Melbourne,11,2411,0,0,"2014-06-09 15:20:00",12,"Round 12","Full Time",+10:00,1402291200,"2018-06-26 12:17:55",M.C.G.,Collingwood,4,2014
10,18,118,Hawthorn,10,100,"2014-06-13 19:50:00",12,13,90,Carlton,3,2412,0,0,"2014-06-13 19:50:00",13,"Round 13","Full Time",+10:00,1402653000,"2018-06-26 12:17:55",M.C.G.,Hawthorn,10,2014
9,16,105,Fremantle,6,100,"2014-06-14 13:45:00",13,12,85,Richmond,14,2413,0,0,"2014-06-14 13:45:00",13,"Round 13","Full Time",+10:00,1402717500,"2018-06-26 12:17:55",M.C.G.,Fremantle,6,2014
16,13,94,"Port Adelaide",13,100,"2014-06-14 14:10:00",14,14,98,Sydney,16,2414,0,0,"2014-06-14 14:10:00",13,"Round 13","Full Time",+10:00,1402719000,"2018-06-26 12:17:55",S.C.G.,Sydney,16,2014
10,15,100,"Gold Coast",8,100,"2014-06-14 16:40:00",13,15,103,"West Coast",17,2419,0,0,"2014-06-14 14:40:00",13,"Round 13","Full Time",+10:00,1402728000,"2018-06-26 12:17:56",Subiaco,"West Coast",17,2014
13,10,73,"North Melbourne",12,100,"2014-06-14 19:40:00",13,16,109,Adelaide,1,2420,0,0,"2014-06-14 19:10:00",13,"Round 13","Full Time",+10:00,1402738800,"2018-06-26 12:17:56","Adelaide Oval",Adelaide,1,2014
11,19,125,"Greater Western Sydney",9,100,"2014-06-14 19:40:00",8,12,80,"Brisbane Lions",2,2421,0,0,"2014-06-14 19:40:00",13,"Round 13","Full Time",+10:00,1402738800,"2018-06-26 12:17:56",Gabba,"Greater Western Sydney",9,2014
7,5,37,"St Kilda",15,100,"2014-06-15 13:10:00",13,20,133,Geelong,7,2422,0,0,"2014-06-15 13:10:00",13,"Round 13","Full Time",+10:00,1402801800,"2018-06-26 12:17:56","GMHBA Stadium",Geelong,7,2014
10,16,106,"Western Bulldogs",18,100,"2014-06-15 15:20:00",8,15,98,Collingwood,4,2423,0,0,"2014-06-15 15:20:00",13,"Round 13","Full Time",+10:00,1402809600,"2018-06-26 12:17:56",Docklands,"Western Bulldogs",18,2014
6,12,78,Melbourne,11,100,"2014-06-15 16:40:00",17,10,77,Essendon,5,2424,0,0,"2014-06-15 16:40:00",13,"Round 13","Full Time",+10:00,1402814400,"2018-06-26 12:17:56",M.C.G.,Melbourne,11,2014
8,9,62,Sydney,16,100,"2014-06-20 19:50:00",9,7,51,Richmond,14,2425,0,0,"2014-06-20 19:50:00",14,"Round 14","Full Time",+10:00,1403257800,"2018-06-26 12:17:56",M.C.G.,Sydney,16,2014
8,8,56,"Western Bulldogs",18,100,"2014-06-21 13:45:00",14,19,128,"Port Adelaide",13,2426,0,0,"2014-06-21 13:15:00",14,"Round 14","Full Time",+10:00,1403322300,"2018-06-26 12:17:56","Adelaide Oval","Port Adelaide",13,2014
8,13,86,Collingwood,4,100,"2014-06-21 14:10:00",13,17,115,Hawthorn,10,2427,0,0,"2014-06-21 14:10:00",14,"Round 14","Full Time",+10:00,1403323800,"2018-06-26 12:17:56",M.C.G.,Hawthorn,10,2014
12,11,78,Geelong,7,100,"2014-06-21 16:40:00",16,17,118,"Gold Coast",8,2428,0,0,"2014-06-21 16:40:00",14,"Round 14","Full Time",+10:00,1403332800,"2018-06-26 12:17:56",Carrara,"Gold Coast",8,2014
