abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
13,5,43,"St Kilda",15,100,"2018-03-30 16:20:00",17,13,95,"North Melbourne",12,382,0,0,"2018-03-30 16:20:00",2,"Round 2","Full Time",+11:00,1522387200,"2018-03-30 18:54:01",Docklands,"North Melbourne",12,2018
11,15,101,"Gold Coast",8,100,"2018-03-31 13:45:00",13,9,67,Carlton,3,383,0,0,"2018-03-31 13:45:00",2,"Round 2","Full Time",+11:00,1522464300,"2018-03-31 16:54:02",Docklands,"Gold Coast",8,2018
5,15,95,"Greater Western Sydney",9,100,"2018-03-31 16:35:00",7,12,79,Collingwood,4,384,0,0,"2018-03-31 16:35:00",2,"Round 2","Full Time",+11:00,1522474500,"2018-03-31 19:54:01",M.C.G.,"Greater Western Sydney",9,2018
16,14,100,Melbourne,11,100,"2018-03-31 19:25:00",14,10,74,"Brisbane Lions",2,385,0,0,"2018-03-31 18:25:00",2,"Round 2","Full Time",+11:00,1522484700,"2018-03-31 22:54:02",Gabba,Melbourne,11,2018
6,14,90,Essendon,5,100,"2018-03-31 20:10:00",10,16,106,Fremantle,6,386,0,0,"2018-03-31 17:10:00",2,"Round 2","Full Time",+11:00,1522487400,"2018-03-31 22:54:02","Optus Stadium",Fremantle,6,2018
13,18,121,"West Coast",17,100,"2018-04-01 15:20:00",16,9,70,"Western Bulldogs",18,387,0,0,"2018-04-01 15:20:00",2,"Round 2","Full Time",+10:00,1522560000,"2018-04-01 18:54:02",Docklands,"West Coast",17,2018
10,14,94,"Port Adelaide",13,100,"2018-04-01 16:40:00",11,10,71,Sydney,16,388,0,0,"2018-04-01 16:40:00",2,"Round 2","Full Time",+10:00,1522564800,"2018-04-01 19:54:03",S.C.G.,"Port Adelaide",13,2018
16,17,118,Hawthorn,10,100,"2018-04-02 15:20:00",9,18,117,Geelong,7,389,0,0,"2018-04-02 15:20:00",2,"Round 2","Full Time",+10:00,1522646400,"2018-04-02 18:54:02",M.C.G.,Hawthorn,10,2018
4,16,100,Collingwood,4,100,"2018-04-06 19:50:00",10,11,76,Carlton,3,390,0,0,"2018-04-06 19:50:00",3,"Round 3","Full Time",+10:00,1523008200,"2018-04-06 22:54:03",M.C.G.,Collingwood,4,2018
8,14,92,"Brisbane Lions",2,100,"2018-04-07 13:45:00",13,14,97,"Port Adelaide",13,391,0,0,"2018-04-07 13:15:00",3,"Round 3","Full Time",+10:00,1523072700,"2018-04-07 16:54:03","Adelaide Oval","Port Adelaide",13,2018
8,13,86,"North Melbourne",12,100,"2018-04-07 14:10:00",15,18,123,Melbourne,11,402,0,0,"2018-04-07 14:10:00",3,"Round 3","Full Time",+10:00,1523074200,"2018-04-07 16:54:03",M.C.G.,Melbourne,11,2018
18,13,96,Fremantle,6,100,"2018-04-07 16:35:00",8,10,68,"Gold Coast",8,403,0,0,"2018-04-07 14:35:00",3,"Round 3","Full Time",+10:00,1523082900,"2018-04-07 19:54:03","Optus Stadium",Fremantle,6,2018
14,15,104,Adelaide,1,100,"2018-04-07 19:25:00",13,7,55,"St Kilda",15,405,0,0,"2018-04-07 19:25:00",3,"Round 3","Full Time",+10:00,1523093100,"2018-04-07 22:21:31",Docklands,Adelaide,1,2018
15,12,87,"Greater Western Sydney",9,100,"2018-04-07 19:25:00",7,16,103,Sydney,16,404,0,0,"2018-04-07 19:25:00",3,"Round 3","Full Time",+10:00,1523093100,"2018-04-07 22:21:31",S.C.G.,Sydney,16,2018
11,13,89,Hawthorn,10,100,"2018-04-08 13:10:00",12,15,102,Richmond,14,406,0,0,"2018-04-08 13:10:00",3,"Round 3","Full Time",+10:00,1523157000,"2018-04-08 15:54:03",M.C.G.,Richmond,14,2018
11,12,83,Essendon,5,100,"2018-04-08 15:20:00",20,14,104,"Western Bulldogs",18,407,0,0,"2018-04-08 15:20:00",3,"Round 3","Full Time",+10:00,1523164800,"2018-04-08 17:54:03",Docklands,"Western Bulldogs",18,2018
14,11,80,Geelong,7,100,"2018-04-08 16:40:00",11,14,95,"West Coast",17,408,0,0,"2018-04-08 14:40:00",3,"Round 3","Full Time",+10:00,1523169600,"2018-04-08 19:54:02","Optus Stadium","West Coast",17,2018
10,16,106,Collingwood,4,100,"2018-04-13 19:50:00",4,9,58,Adelaide,1,409,0,0,"2018-04-13 19:20:00",4,"Round 4","Full Time",+10:00,1523613000,"2018-04-13 22:54:03","Adelaide Oval",Collingwood,4,2018
9,7,51,Fremantle,6,100,"2018-04-14 13:45:00",16,11,82,"Greater Western Sydney",9,410,0,0,"2018-04-14 13:45:00",4,"Round 4","Full Time",+10:00,1523677500,"2018-04-14 16:54:03","UNSW Canberra Oval","Greater Western Sydney",9,2018
5,2,17,"Brisbane Lions",2,100,"2018-04-14 14:10:00",14,16,110,Richmond,14,411,0,0,"2018-04-14 14:10:00",4,"Round 4","Full Time",+10:00,1523679000,"2018-04-14 16:54:03",M.C.G.,Richmond,14,2018
8,13,86,Sydney,16,100,"2018-04-14 16:35:00",13,11,79,"Western Bulldogs",18,415,0,0,"2018-04-14 16:35:00",4,"Round 4","Full Time",+10:00,1523687700,"2018-04-14 19:54:03",Docklands,Sydney,16,2018
6,4,30,Carlton,3,100,"2018-04-14 19:25:00",8,18,116,"North Melbourne",12,416,0,0,"2018-04-14 19:25:00",4,"Round 4","Full Time",+10:00,1523697900,"2018-04-14 22:54:03","Bellerive Oval","North Melbourne",12,2018
5,9,59,"Gold Coast",8,100,"2018-04-14 20:10:00",13,21,139,"West Coast",17,417,0,0,"2018-04-14 18:10:00",4,"Round 4","Full Time",+10:00,1523700600,"2018-04-14 22:54:03","Optus Stadium","West Coast",17,2018
12,12,84,"Port Adelaide",13,100,"2018-04-15 13:10:00",10,16,106,Essendon,5,418,0,0,"2018-04-15 13:10:00",4,"Round 4","Full Time",+10:00,1523761800,"2018-04-15 15:54:03",Docklands,Essendon,5,2018
12,6,48,Melbourne,11,100,"2018-04-15 15:20:00",7,18,115,Hawthorn,10,419,0,0,"2018-04-15 15:20:00",4,"Round 4","Full Time",+10:00,1523769600,"2018-04-15 18:54:02",M.C.G.,Hawthorn,10,2018
14,7,56,"St Kilda",15,100,"2018-04-15 16:40:00",13,15,103,Geelong,7,420,0,0,"2018-04-15 16:40:00",4,"Round 4","Full Time",+10:00,1523774400,"2018-04-15 19:54:02","GMHBA Stadium",Geelong,7,2018
13,12,85,Adelaide,1,100,"2018-04-20 19:50:00",15,10,75,Sydney,16,421,0,0,"2018-04-20 19:50:00",5,"Round 5","Full Time",+10:00,1524217800,"2018-04-20 22:54:02",S.C.G.,Adelaide,1,2018
19,9,73,"Greater Western Sydney",9,100,"2018-04-21 13:45:00",13,10,73,"St Kilda",15,422,0,0,"2018-04-21 13:45:00",5,"Round 5","Full Time",+10:00,1524282300,"2018-04-21 16:54:02",Docklands,,,2018
19,10,79,"West Coast",17,100,"2018-04-21 16:35:00",9,10,69,Carlton,3,423,0,0,"2018-04-21 16:35:00",5,"Round 5","Full Time",+10:00,1524292500,"2018-04-21 19:54:02",M.C.G.,"West Coast",17,2018
12,12,84,Geelong,7,100,"2018-04-21 19:40:00",8,7,50,"Port Adelaide",13,424,0,0,"2018-04-21 19:10:00",5,"Round 5","Full Time",+10:00,1524303600,"2018-04-21 22:54:02","Adelaide Oval",Geelong,7,2018
6,8,54,"Western Bulldogs",18,100,"2018-04-21 20:10:00",12,16,108,Fremantle,6,425,0,0,"2018-04-21 18:10:00",5,"Round 5","Full Time",+10:00,1524305400,"2018-04-21 22:54:02","Optus Stadium",Fremantle,6,2018
4,11,70,Hawthorn,10,100,"2018-04-22 15:20:00",14,14,98,"North Melbourne",12,426,0,0,"2018-04-22 15:20:00",5,"Round 5","Full Time",+10:00,1524374400,"2018-04-22 18:54:03",Docklands,"North Melbourne",12,2018
10,11,76,"Gold Coast",8,100,"2018-04-22 16:40:00",11,10,71,"Brisbane Lions",2,427,0,0,"2018-04-22 16:40:00",5,"Round 5","Full Time",+10:00,1524379200,"2018-04-22 19:54:03",Gabba,"Gold Coast",8,2018
12,15,102,Richmond,14,100,"2018-04-24 19:25:00",8,8,56,Melbourne,11,428,0,0,"2018-04-24 19:25:00",5,"Round 5","Full Time",+10:00,1524561900,"2018-04-24 22:38:42",M.C.G.,Richmond,14,2018
10,7,52,Essendon,5,100,"2018-04-25 15:20:00",17,14,101,Collingwood,4,429,0,0,"2018-04-25 15:20:00",5,"Round 5","Full Time",+10:00,1524633600,"2018-04-25 17:54:02",M.C.G.,Collingwood,4,2018
11,8,59,Carlton,3,100,"2018-04-27 19:50:00",14,11,80,"Western Bulldogs",18,430,0,0,"2018-04-27 19:50:00",6,"Round 6","Full Time",+10:00,1524822600,"2018-04-27 22:54:01",Docklands,"Western Bulldogs",18,2018
14,12,86,Sydney,16,100,"2018-04-28 13:45:00",9,10,69,Geelong,7,431,0,0,"2018-04-28 13:45:00",6,"Round 6","Full Time",+10:00,1524887100,"2018-04-28 16:26:08","GMHBA Stadium",Sydney,16,2018
12,15,102,"Port Adelaide",13,100,"2018-04-28 14:10:00",9,10,69,"North Melbourne",12,443,0,0,"2018-04-28 14:10:00",6,"Round 6","Full Time",+10:00,1524888600,"2018-04-28 16:48:32",Docklands,"Port Adelaide",13,2018
13,5,43,"Brisbane Lions",2,100,"2018-04-28 16:35:00",17,10,77,"Greater Western Sydney",9,444,0,0,"2018-04-28 16:35:00",6,"Round 6","Full Time",+10:00,1524897300,"2018-04-28 19:54:03","Sydney Showground","Greater Western Sydney",9,2018
12,7,54,"St Kilda",15,100,"2018-04-28 19:25:00",11,13,89,Hawthorn,10,445,0,0,"2018-04-28 19:25:00",6,"Round 6","Full Time",+10:00,1524907500,"2018-04-28 21:54:02","University of Tasmania Stadium",Hawthorn,10,2018
8,9,62,"Gold Coast",8,100,"2018-04-28 19:40:00",14,16,110,Adelaide,1,446,0,0,"2018-04-28 19:10:00",6,"Round 6","Full Time",+10:00,1524908400,"2018-04-28 22:54:03","Adelaide Oval",Adelaide,1,2018
12,16,108,Melbourne,11,100,"2018-04-29 13:10:00",12,10,72,Essendon,5,447,0,0,"2018-04-29 13:10:00",6,"Round 6","Full Time",+10:00,1524971400,"2018-04-29 15:54:02",Docklands,Melbourne,11,2018
17,16,113,Richmond,14,100,"2018-04-29 15:20:00",10,10,70,Collingwood,4,448,0,0,"2018-04-29 15:20:00",6,"Round 6","Full Time",+10:00,1524979200,"2018-04-29 18:54:01",M.C.G.,Richmond,14,2018
11,13,89,"West Coast",17,100,"2018-04-29 16:40:00",9,12,81,Fremantle,6,449,0,0,"2018-04-29 14:40:00",6,"Round 6","Full Time",+10:00,1524984000,"2018-04-29 19:54:02","Optus Stadium","West Coast",17,2018
8,4,32,"Greater Western Sydney",9,100,"2018-05-04 19:50:00",9,14,93,Geelong,7,450,0,0,"2018-05-04 19:50:00",7,"Round 7","Full Time",+10:00,1525427400,"2018-05-04 22:54:01","GMHBA Stadium",Geelong,7,2018
12,10,72,"Gold Coast",8,100,"2018-05-05 13:45:00",15,11,81,"Western Bulldogs",18,451,0,0,"2018-05-05 13:45:00",7,"Round 7","Full Time",+10:00,1525491900,"2018-05-05 16:42:36","Mars Stadium","Western Bulldogs",18,2018
12,13,90,Hawthorn,10,100,"2018-05-05 14:10:00",7,10,67,Essendon,5,456,0,0,"2018-05-05 14:10:00",7,"Round 7","Full Time",+10:00,1525493400,"2018-05-05 16:42:36",M.C.G.,Hawthorn,10,2018
6,9,60,"Port Adelaide",13,100,"2018-05-05 16:35:00",6,16,102,"West Coast",17,457,0,0,"2018-05-05 14:35:00",7,"Round 7","Full Time",+10:00,1525502100,"2018-05-05 19:54:02","Optus Stadium","West Coast",17,2018
14,9,68,"North Melbourne",12,100,"2018-05-05 19:25:00",12,9,66,Sydney,16,458,0,0,"2018-05-05 19:25:00",7,"Round 7","Full Time",+10:00,1525512300,"2018-05-05 22:54:03",S.C.G.,"North Melbourne",12,2018
10,10,70,Carlton,3,100,"2018-05-05 19:40:00",11,19,125,Adelaide,1,459,0,0,"2018-05-05 19:10:00",7,"Round 7","Full Time",+10:00,1525513200,"2018-05-05 22:54:03","Adelaide Oval",Adelaide,1,2018
9,4,33,Fremantle,6,100,"2018-05-06 13:10:00",20,15,110,Richmond,14,460,0,0,"2018-05-06 13:10:00",7,"Round 7","Full Time",+10:00,1525576200,"2018-05-06 15:54:01",M.C.G.,Richmond,14,2018
10,16,106,Melbourne,11,100,"2018-05-06 15:20:00",13,9,67,"St Kilda",15,461,0,0,"2018-05-06 15:20:00",7,"Round 7","Full Time",+10:00,1525584000,"2018-05-06 17:54:02",Docklands,Melbourne,11,2018
7,19,121,Collingwood,4,100,"2018-05-06 16:40:00",6,18,114,"Brisbane Lions",2,462,0,0,"2018-05-06 16:40:00",7,"Round 7","Full Time",+10:00,1525588800,"2018-05-06 19:54:02",Gabba,Collingwood,4,2018
7,12,79,Sydney,16,100,"2018-05-11 19:50:00",11,10,71,Hawthorn,10,463,0,0,"2018-05-11 19:50:00",8,"Round 8","Full Time",+10:00,1526032200,"2018-05-11 22:54:03",M.C.G.,Sydney,16,2018
14,12,86,"West Coast",17,100,"2018-05-12 13:45:00",13,8,61,"Greater Western Sydney",9,464,0,0,"2018-05-12 13:45:00",8,"Round 8","Full Time",+10:00,1526096700,"2018-05-12 16:54:02","Sydney Showground","West Coast",17,2018
18,10,78,Essendon,5,100,"2018-05-12 14:10:00",7,14,91,Carlton,3,465,0,0,"2018-05-12 14:10:00",8,"Round 8","Full Time",+10:00,1526098200,"2018-05-12 16:54:02",M.C.G.,Carlton,3,2018
20,21,146,Melbourne,11,100,"2018-05-12 16:35:00",11,11,77,"Gold Coast",8,466,0,0,"2018-05-12 16:35:00",8,"Round 8","Full Time",+10:00,1526106900,"2018-05-12 19:25:02",Gabba,Melbourne,11,2018
6,14,90,Adelaide,1,100,"2018-05-12 17:10:00",11,14,95,"Port Adelaide",13,467,0,0,"2018-05-12 16:40:00",8,"Round 8","Full Time",+10:00,1526109000,"2018-05-12 19:55:02","Adelaide Oval","Port Adelaide",13,2018
9,14,93,"Brisbane Lions",2,100,"2018-05-12 19:25:00",11,16,107,"Western Bulldogs",18,468,0,0,"2018-05-12 19:25:00",8,"Round 8","Full Time",+10:00,1526117100,"2018-05-12 22:05:03",Docklands,"Western Bulldogs",18,2018
11,8,59,"St Kilda",15,100,"2018-05-12 20:10:00",11,13,89,Fremantle,6,469,0,0,"2018-05-12 18:10:00",8,"Round 8","Full Time",+10:00,1526119800,"2018-05-12 22:45:03","Optus Stadium",Fremantle,6,2018
10,12,82,Richmond,14,100,"2018-05-13 13:10:00",6,11,72,"North Melbourne",12,470,0,0,"2018-05-13 13:10:00",8,"Round 8","Full Time",+10:00,1526181000,"2018-05-13 15:45:02",Docklands,Richmond,14,2018
12,9,66,Geelong,7,100,"2018-05-13 15:20:00",15,5,45,Collingwood,4,471,0,0,"2018-05-13 15:20:00",8,"Round 8","Full Time",+10:00,1526188800,"2018-05-13 17:50:03",M.C.G.,Geelong,7,2018
14,2,26,"Western Bulldogs",18,100,"2018-05-18 19:50:00",9,9,63,Adelaide,1,481,0,0,"2018-05-18 19:20:00",9,"Round 9","Full Time",+10:00,1526637000,"2018-05-18 22:37:12","Adelaide Oval",Adelaide,1,2018
15,9,69,"Greater Western Sydney",9,100,"2018-05-19 13:45:00",10,17,112,"North Melbourne",12,482,0,0,"2018-05-19 13:45:00",9,"Round 9","Full Time",+10:00,1526701500,"2018-05-19 16:20:02","Bellerive Oval","North Melbourne",12,2018
16,11,82,"Port Adelaide",13,100,"2018-05-19 15:15:00",6,6,42,"Gold Coast",8,483,0,0,"2018-05-19 13:15:00",9,"Round 9","Full Time",+10:00,1526706900,"2018-05-19 18:05:02","Adelaide Arena at Jiangwan Stadium","Port Adelaide",13,2018
8,7,50,Geelong,7,100,"2018-05-19 16:35:00",12,12,84,Essendon,5,484,0,0,"2018-05-19 16:35:00",9,"Round 9","Full Time",+10:00,1526711700,"2018-05-19 19:05:02",M.C.G.,Essendon,5,2018
10,15,100,Collingwood,4,100,"2018-05-19 19:25:00",12,10,72,"St Kilda",15,486,0,0,"2018-05-19 19:25:00",9,"Round 9","Full Time",+10:00,1526721900,"2018-05-19 22:00:02",Docklands,Collingwood,4,2018
10,7,52,Fremantle,6,100,"2018-05-19 19:25:00",9,17,111,Sydney,16,485,0,0,"2018-05-19 19:25:00",9,"Round 9","Full Time",+10:00,1526721900,"2018-05-19 22:00:02",S.C.G.,Sydney,16,2018
9,25,159,Melbourne,11,100,"2018-05-20 13:10:00",8,7,50,Carlton,3,487,0,0,"2018-05-20 13:10:00",9,"Round 9","Full Time",+10:00,1526785800,"2018-05-20 15:50:03",M.C.G.,Melbourne,11,2018
7,11,73,Hawthorn,10,100,"2018-05-20 15:20:00",9,20,129,"Brisbane Lions",2,488,0,0,"2018-05-20 15:20:00",9,"Round 9","Full Time",+10:00,1526793600,"2018-05-20 18:00:02",Gabba,"Brisbane Lions",2,2018
11,12,83,Richmond,14,100,"2018-05-20 16:40:00",10,20,130,"West Coast",17,489,0,0,"2018-05-20 14:40:00",9,"Round 9","Full Time",+10:00,1526798400,"2018-05-20 19:20:02","Optus Stadium","West Coast",17,2018
7,8,55,"Western Bulldogs",18,100,"2018-05-25 19:50:00",12,13,90,Collingwood,4,490,0,0,"2018-05-25 19:50:00",10,"Round 10","Full Time",+10:00,1527241800,"2018-05-25 22:22:48",Docklands,Collingwood,4,2018
5,12,77,"St Kilda",15,100,"2018-05-26 13:45:00",15,15,105,Richmond,14,491,0,0,"2018-05-26 13:45:00",10,"Round 10","Full Time",+10:00,1527306300,"2018-05-26 16:20:02",M.C.G.,Richmond,14,2018
7,10,67,Sydney,16,100,"2018-05-26 16:35:00",13,6,49,"Brisbane Lions",2,502,0,0,"2018-05-26 16:35:00",10,"Round 10","Full Time",+10:00,1527316500,"2018-05-26 19:15:03",Gabba,Sydney,16,2018
15,5,45,Carlton,3,100,"2018-05-26 19:25:00",7,11,73,Geelong,7,503,0,0,"2018-05-26 19:25:00",10,"Round 10","Full Time",+10:00,1527326700,"2018-05-26 22:05:02","GMHBA Stadium",Geelong,7,2018
11,14,95,Essendon,5,100,"2018-05-26 19:25:00",12,8,60,"Greater Western Sydney",9,504,0,0,"2018-05-26 19:25:00",10,"Round 10","Full Time",+10:00,1527326700,"2018-05-26 22:10:02","Sydney Showground",Essendon,5,2018
9,11,75,"West Coast",17,100,"2018-05-27 13:10:00",6,9,60,Hawthorn,10,505,0,0,"2018-05-27 13:10:00",10,"Round 10","Full Time",+10:00,1527390600,"2018-05-27 15:45:02",Docklands,"West Coast",17,2018
7,8,55,Adelaide,1,100,"2018-05-27 15:20:00",8,23,146,Melbourne,11,506,0,0,"2018-05-27 14:50:00",10,"Round 10","Full Time",+10:00,1527398400,"2018-05-27 17:55:03","Traeger Park",Melbourne,11,2018
14,12,86,"North Melbourne",12,100,"2018-05-27 16:40:00",10,8,58,Fremantle,6,507,0,0,"2018-05-27 14:40:00",10,"Round 10","Full Time",+10:00,1527403200,"2018-05-27 19:15:02","Optus Stadium","North Melbourne",12,2018
7,9,61,Carlton,3,100,"2018-06-01 19:50:00",13,13,91,Sydney,16,508,0,0,"2018-06-01 19:50:00",11,"Round 11","Full Time",+10:00,1527846600,"2018-06-01 22:25:02",S.C.G.,Sydney,16,2018
10,15,100,Melbourne,11,100,"2018-06-02 13:45:00",9,7,51,"Western Bulldogs",18,509,0,0,"2018-06-02 13:45:00",11,"Round 11","Full Time",+10:00,1527911100,"2018-06-02 16:20:02",Docklands,Melbourne,11,2018
7,9,61,"Port Adelaide",13,100,"2018-06-02 14:10:00",10,9,64,Hawthorn,10,510,0,0,"2018-06-02 14:10:00",11,"Round 11","Full Time",+10:00,1527912600,"2018-06-02 16:45:02","University of Tasmania Stadium",Hawthorn,10,2018
19,17,121,Geelong,7,100,"2018-06-02 16:35:00",12,4,36,"Gold Coast",8,511,0,0,"2018-06-02 16:35:00",11,"Round 11","Full Time",+10:00,1527921300,"2018-06-02 19:10:02",Carrara,Geelong,7,2018
12,17,114,Richmond,14,100,"2018-06-02 19:25:00",7,6,43,Essendon,5,516,0,0,"2018-06-02 19:25:00",11,"Round 11","Full Time",+10:00,1527931500,"2018-06-02 22:00:02",M.C.G.,Richmond,14,2018
4,14,88,"St Kilda",15,100,"2018-06-02 20:10:00",5,16,101,"West Coast",17,517,0,0,"2018-06-02 18:10:00",11,"Round 11","Full Time",+10:00,1527934200,"2018-06-02 22:45:02","Optus Stadium","West Coast",17,2018
15,12,87,"Brisbane Lions",2,100,"2018-06-03 13:10:00",15,21,141,"North Melbourne",12,518,0,0,"2018-06-03 13:10:00",11,"Round 11","Full Time",+10:00,1527995400,"2018-06-03 15:50:01",Docklands,"North Melbourne",12,2018
5,12,77,Fremantle,6,100,"2018-06-03 15:20:00",12,21,138,Collingwood,4,519,0,0,"2018-06-03 15:20:00",11,"Round 11","Full Time",+10:00,1528003200,"2018-06-03 18:00:02",M.C.G.,Collingwood,4,2018
13,14,97,"Greater Western Sydney",9,100,"2018-06-03 16:40:00",15,11,81,Adelaide,1,520,0,0,"2018-06-03 16:10:00",11,"Round 11","Full Time",+10:00,1528008000,"2018-06-03 19:20:03","Adelaide Oval","Greater Western Sydney",9,2018
10,8,58,Richmond,14,100,"2018-06-08 19:50:00",12,10,72,"Port Adelaide",13,521,0,0,"2018-06-08 19:20:00",12,"Round 12","Full Time",+10:00,1528451400,"2018-06-08 22:25:02","Adelaide Oval","Port Adelaide",13,2018
11,8,59,"North Melbourne",12,100,"2018-06-09 13:45:00",12,14,96,Geelong,7,522,0,0,"2018-06-09 13:45:00",12,"Round 12","Full Time",+10:00,1528515900,"2018-06-09 16:20:02","GMHBA Stadium",Geelong,7,2018
2,4,26,"Gold Coast",8,100,"2018-06-09 16:35:00",14,20,134,"Greater Western Sydney",9,523,0,0,"2018-06-09 16:35:00",12,"Round 12","Full Time",+10:00,1528526100,"2018-06-09 19:15:03","Sydney Showground","Greater Western Sydney",9,2018
12,19,126,Sydney,16,100,"2018-06-09 19:25:00",13,7,55,"St Kilda",15,524,0,0,"2018-06-09 19:25:00",12,"Round 12","Full Time",+10:00,1528536300,"2018-06-09 21:55:02",Docklands,Sydney,16,2018
12,12,84,Essendon,5,100,"2018-06-10 13:10:00",14,8,62,"Brisbane Lions",2,525,0,0,"2018-06-10 13:10:00",12,"Round 12","Full Time",+10:00,1528600200,"2018-06-10 15:50:02",Gabba,Essendon,5,2018
14,9,68,Adelaide,1,100,"2018-06-10 16:40:00",11,10,71,Fremantle,6,526,0,0,"2018-06-10 14:40:00",12,"Round 12","Full Time",+10:00,1528612800,"2018-06-10 19:10:02","Optus Stadium",Fremantle,6,2018
13,20,133,Collingwood,4,100,"2018-06-11 15:20:00",7,14,91,Melbourne,11,527,0,0,"2018-06-11 15:20:00",12,"Round 12","Full Time",+10:00,1528694400,"2018-06-11 18:00:02",M.C.G.,Collingwood,4,2018
9,11,75,"Western Bulldogs",18,100,"2018-06-14 19:50:00",12,20,132,"Port Adelaide",13,528,0,0,"2018-06-14 19:20:00",13,"Round 13","Full Time",+10:00,1528969800,"2018-06-14 22:35:03","Adelaide Oval","Port Adelaide",13,2018
15,7,57,"West Coast",17,100,"2018-06-15 19:50:00",12,10,72,Sydney,16,529,0,0,"2018-06-15 19:50:00",13,"Round 13","Full Time",+10:00,1529056200,"2018-06-15 22:20:01",S.C.G.,Sydney,16,2018
13,15,103,Fremantle,6,100,"2018-06-16 13:45:00",10,6,46,Carlton,3,530,0,0,"2018-06-16 13:45:00",13,"Round 13","Full Time",+10:00,1529120700,"2018-06-16 16:20:02",Docklands,Fremantle,6,2018
14,11,80,"St Kilda",15,100,"2018-06-16 16:35:00",12,11,78,"Gold Coast",8,531,0,0,"2018-06-16 16:35:00",13,"Round 13","Full Time",+10:00,1529130900,"2018-06-16 19:10:03",Carrara,"St Kilda",15,2018
8,4,32,Adelaide,1,100,"2018-06-16 19:25:00",16,12,88,Hawthorn,10,543,0,0,"2018-06-16 19:25:00",13,"Round 13","Full Time",+10:00,1529141100,"2018-06-16 22:00:02",M.C.G.,Hawthorn,10,2018
11,12,83,Richmond,14,100,"2018-06-17 15:20:00",11,9,65,Geelong,7,544,0,0,"2018-06-17 15:20:00",13,"Round 13","Full Time",+10:00,1529212800,"2018-06-17 18:00:02",M.C.G.,Richmond,14,2018
8,12,80,Essendon,5,100,"2018-06-21 20:10:00",16,6,52,"West Coast",17,545,0,0,"2018-06-21 18:10:00",14,"Round 14","Full Time",+10:00,1529575800,"2018-06-21 22:42:02","Optus Stadium",Essendon,5,2018
11,9,65,Melbourne,11,100,"2018-06-22 19:50:00",9,11,75,"Port Adelaide",13,546,0,0,"2018-06-22 19:20:00",14,"Round 14","Full Time",+10:00,1529661000,"2018-06-22 22:32:02","Adelaide Oval","Port Adelaide",13,2018
