abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
10,23,148,Hawthorn,10,100,"2013-04-07 16:40:00",8,15,98,"West Coast",17,1844,0,0,"2013-04-07 14:40:00",2,"Round 2","Full Time",+10:00,1365316800,"2018-06-26 12:17:17",Subiaco,Hawthorn,10,2013
12,10,72,Essendon,5,100,"2013-04-12 20:40:00",14,9,68,Fremantle,6,1845,0,0,"2013-04-12 18:40:00",3,"Round 3","Full Time",+10:00,1365763200,"2018-06-26 12:17:17",Subiaco,Essendon,5,2013
11,20,131,Sydney,16,100,"2013-04-13 13:45:00",14,13,92,"North Melbourne",12,1865,0,0,"2013-04-13 13:45:00",3,"Round 3","Full Time",+10:00,1365824700,"2018-06-26 12:17:17","Bellerive Oval",Sydney,16,2013
15,27,177,"West Coast",17,100,"2013-04-13 14:10:00",5,13,83,Melbourne,11,1879,0,0,"2013-04-13 14:10:00",3,"Round 3","Full Time",+10:00,1365826200,"2018-06-26 12:17:17",M.C.G.,"West Coast",17,2013
14,21,140,"St Kilda",15,100,"2013-04-13 16:40:00",8,10,68,"Greater Western Sydney",9,1880,0,0,"2013-04-13 16:40:00",3,"Round 3","Full Time",+10:00,1365835200,"2018-06-26 12:17:17","UNSW Canberra Oval","St Kilda",15,2013
13,15,103,Carlton,3,100,"2013-04-13 19:40:00",11,18,119,Geelong,7,1881,0,0,"2013-04-13 19:40:00",3,"Round 3","Full Time",+10:00,1365846000,"2018-06-26 12:17:17",Docklands,Geelong,7,2013
16,13,94,"Brisbane Lions",2,100,"2013-04-13 19:40:00",14,13,92,"Gold Coast",8,1882,0,0,"2013-04-13 19:40:00",3,"Round 3","Full Time",+10:00,1365846000,"2018-06-26 12:17:17",Carrara,"Brisbane Lions",2,2013
8,10,68,"Western Bulldogs",18,100,"2013-04-14 13:10:00",15,20,135,Richmond,14,1883,0,0,"2013-04-14 13:10:00",3,"Round 3","Full Time",+10:00,1365909000,"2018-06-26 12:17:17",Docklands,Richmond,14,2013
13,22,145,Hawthorn,10,100,"2013-04-14 15:15:00",12,13,90,Collingwood,4,1884,0,0,"2013-04-14 15:15:00",3,"Round 3","Full Time",+10:00,1365916500,"2018-06-26 12:17:17",M.C.G.,Hawthorn,10,2013
13,16,109,Adelaide,1,100,"2013-04-14 16:40:00",16,17,118,"Port Adelaide",13,1885,0,0,"2013-04-14 16:10:00",3,"Round 3","Full Time",+10:00,1365921600,"2018-06-26 12:17:17","Football Park","Port Adelaide",13,2013
10,19,124,Geelong,7,100,"2013-04-19 19:50:00",7,16,103,Sydney,16,1895,0,0,"2013-04-19 19:50:00",4,"Round 4","Full Time",+10:00,1366365000,"2018-06-26 12:17:18",S.C.G.,Geelong,7,2013
10,11,76,Fremantle,6,100,"2013-04-20 13:45:00",10,18,118,Hawthorn,10,1896,0,0,"2013-04-20 13:45:00",4,"Round 4","Full Time",+10:00,1366429500,"2018-06-26 12:17:18","University of Tasmania Stadium",Hawthorn,10,2013
17,16,113,Collingwood,4,100,"2013-04-20 14:10:00",13,11,79,Richmond,14,1897,0,0,"2013-04-20 14:10:00",4,"Round 4","Full Time",+10:00,1366431000,"2018-06-26 12:17:18",M.C.G.,Collingwood,4,2013
14,19,128,Essendon,5,100,"2013-04-20 16:40:00",13,13,91,"St Kilda",15,1898,0,0,"2013-04-20 16:40:00",4,"Round 4","Full Time",+10:00,1366440000,"2018-06-26 12:17:18",Docklands,Essendon,5,2013
8,16,104,"Port Adelaide",13,100,"2013-04-20 19:40:00",12,9,66,"Gold Coast",8,1900,0,0,"2013-04-20 19:40:00",4,"Round 4","Full Time",+10:00,1366450800,"2018-06-26 12:17:18",Carrara,"Port Adelaide",13,2013
17,12,89,Carlton,3,100,"2013-04-20 19:40:00",23,7,65,"West Coast",17,1899,0,0,"2013-04-20 17:40:00",4,"Round 4","Full Time",+10:00,1366450800,"2018-06-26 12:17:18",Subiaco,Carlton,3,2013
13,15,103,"Greater Western Sydney",9,100,"2013-04-21 13:10:00",12,22,144,Melbourne,11,1901,0,0,"2013-04-21 13:10:00",4,"Round 4","Full Time",+10:00,1366513800,"2018-06-26 12:17:18",M.C.G.,Melbourne,11,2013
4,4,28,"Western Bulldogs",18,100,"2013-04-21 15:15:00",8,12,80,Adelaide,1,1902,0,0,"2013-04-21 14:45:00",4,"Round 4","Full Time",+10:00,1366521300,"2018-06-26 12:17:18","Football Park",Adelaide,1,2013
8,9,62,"Brisbane Lions",2,100,"2013-04-21 16:40:00",17,18,125,"North Melbourne",12,1903,0,0,"2013-04-21 16:40:00",4,"Round 4","Full Time",+10:00,1366526400,"2018-06-26 12:17:18",Docklands,"North Melbourne",12,2013
15,10,75,Collingwood,4,100,"2013-04-25 14:40:00",13,18,121,Essendon,5,1904,0,0,"2013-04-25 14:40:00",5,"Round 5","Full Time",+10:00,1366864800,"2018-06-26 12:17:18",M.C.G.,Essendon,5,2013
13,11,79,Sydney,16,100,"2013-04-25 17:50:00",9,9,63,"St Kilda",15,1905,0,0,"2013-04-25 19:50:00",5,"Round 5","Full Time",+10:00,1366876200,"2018-06-26 12:17:18",Wellington,Sydney,16,2013
8,12,80,Richmond,14,100,"2013-04-26 20:45:00",9,12,81,Fremantle,6,1916,0,0,"2013-04-26 18:45:00",5,"Round 5","Full Time",+10:00,1366973100,"2018-06-26 12:17:18",Subiaco,Fremantle,6,2013
22,21,148,"Gold Coast",8,100,"2013-04-27 13:45:00",8,16,104,"Greater Western Sydney",9,1917,0,0,"2013-04-27 13:45:00",5,"Round 5","Full Time",+10:00,1367034300,"2018-06-26 12:17:18","UNSW Canberra Oval","Gold Coast",8,2013
11,12,83,Adelaide,1,100,"2013-04-27 16:40:00",13,17,115,Carlton,3,1918,0,0,"2013-04-27 16:40:00",5,"Round 5","Full Time",+10:00,1367044800,"2018-06-26 12:17:18",M.C.G.,Carlton,3,2013
17,15,107,Geelong,7,100,"2013-04-27 19:40:00",8,13,86,"Western Bulldogs",18,1919,0,0,"2013-04-27 19:40:00",5,"Round 5","Full Time",+10:00,1367055600,"2018-06-26 12:17:18",Docklands,Geelong,7,2013
19,10,79,"West Coast",17,100,"2013-04-27 19:45:00",12,12,84,"Port Adelaide",13,1920,0,0,"2013-04-27 19:15:00",5,"Round 5","Full Time",+10:00,1367055900,"2018-06-26 12:17:18","Football Park","Port Adelaide",13,2013
10,14,94,Melbourne,11,100,"2013-04-28 15:15:00",20,17,122,"Brisbane Lions",2,1921,0,0,"2013-04-28 15:15:00",5,"Round 5","Full Time",+10:00,1367126100,"2018-06-26 12:17:18",Gabba,"Brisbane Lions",2,2013
18,13,96,"North Melbourne",12,100,"2013-04-28 16:40:00",15,14,99,Hawthorn,10,1922,0,0,"2013-04-28 16:40:00",5,"Round 5","Full Time",+10:00,1367131200,"2018-06-26 12:17:18",M.C.G.,Hawthorn,10,2013
11,11,77,"St Kilda",15,100,"2013-05-03 19:50:00",13,15,103,Collingwood,4,1923,0,0,"2013-05-03 19:50:00",6,"Round 6","Full Time",+10:00,1367574600,"2018-06-26 12:17:18",Docklands,Collingwood,4,2013
9,12,81,"Greater Western Sydney",9,100,"2013-05-04 13:45:00",18,17,120,Essendon,5,1924,0,0,"2013-05-04 13:45:00",6,"Round 6","Full Time",+10:00,1367639100,"2018-06-26 12:17:18",Docklands,Essendon,5,2013
11,12,83,"Port Adelaide",13,100,"2013-05-04 14:10:00",9,14,93,"North Melbourne",12,1925,0,0,"2013-05-04 14:10:00",6,"Round 6","Full Time",+10:00,1367640600,"2018-06-26 12:17:18","Bellerive Oval","North Melbourne",12,2013
11,13,89,Hawthorn,10,100,"2013-05-04 16:40:00",12,11,78,Adelaide,1,1929,0,0,"2013-05-04 16:10:00",6,"Round 6","Full Time",+10:00,1367649600,"2018-06-26 12:17:18","Football Park",Hawthorn,10,2013
9,15,99,Fremantle,6,100,"2013-05-04 19:40:00",12,7,54,"Gold Coast",8,1930,0,0,"2013-05-04 19:40:00",6,"Round 6","Full Time",+10:00,1367660400,"2018-06-26 12:17:18",Carrara,Fremantle,6,2013
11,20,131,Geelong,7,100,"2013-05-04 19:40:00",9,13,87,Richmond,14,1931,0,0,"2013-05-04 19:40:00",6,"Round 6","Full Time",+10:00,1367660400,"2018-06-26 12:17:18",M.C.G.,Geelong,7,2013
7,8,55,"Brisbane Lions",2,100,"2013-05-05 13:10:00",13,17,115,Sydney,16,1932,0,0,"2013-05-05 13:10:00",6,"Round 6","Full Time",+10:00,1367723400,"2018-06-26 12:17:18",S.C.G.,Sydney,16,2013
12,8,60,Melbourne,11,100,"2013-05-05 15:20:00",13,18,121,Carlton,3,1933,0,0,"2013-05-05 15:20:00",6,"Round 6","Full Time",+10:00,1367731200,"2018-06-26 12:17:18",M.C.G.,Carlton,3,2013
7,10,67,"Western Bulldogs",18,100,"2013-05-05 16:40:00",11,21,137,"West Coast",17,1934,0,0,"2013-05-05 14:40:00",6,"Round 6","Full Time",+10:00,1367736000,"2018-06-26 12:17:18",Subiaco,"West Coast",17,2013
19,11,85,Essendon,5,100,"2013-05-10 19:50:00",11,17,113,Geelong,7,1935,0,0,"2013-05-10 19:50:00",7,"Round 7","Full Time",+10:00,1368179400,"2018-06-26 12:17:18",Docklands,Geelong,7,2013
6,18,114,Richmond,14,100,"2013-05-11 13:45:00",13,10,73,"Port Adelaide",13,1936,0,0,"2013-05-11 13:15:00",7,"Round 7","Full Time",+10:00,1368243900,"2018-06-26 12:17:18","Football Park",Richmond,14,2013
6,17,108,"West Coast",17,100,"2013-05-11 14:10:00",10,12,82,"Brisbane Lions",2,1937,0,0,"2013-05-11 14:10:00",7,"Round 7","Full Time",+10:00,1368245400,"2018-06-26 12:17:18",Gabba,"West Coast",17,2013
19,22,151,"North Melbourne",12,100,"2013-05-11 16:40:00",7,15,97,"Western Bulldogs",18,1938,0,0,"2013-05-11 16:40:00",7,"Round 7","Full Time",+10:00,1368254400,"2018-06-26 12:17:18",Docklands,"North Melbourne",12,2013
13,10,73,Collingwood,4,100,"2013-05-11 19:40:00",10,15,100,Fremantle,6,1939,0,0,"2013-05-11 17:40:00",7,"Round 7","Full Time",+10:00,1368265200,"2018-06-26 12:17:18",Subiaco,Fremantle,6,2013
10,12,82,Sydney,16,100,"2013-05-11 19:40:00",11,18,119,Hawthorn,10,1940,0,0,"2013-05-11 19:40:00",7,"Round 7","Full Time",+10:00,1368265200,"2018-06-26 12:17:18",M.C.G.,Hawthorn,10,2013
13,29,187,Adelaide,1,100,"2013-05-12 13:10:00",10,7,52,"Greater Western Sydney",9,1941,0,0,"2013-05-12 13:10:00",7,"Round 7","Full Time",+10:00,1368328200,"2018-06-26 12:17:18","Sydney Showground",Adelaide,1,2013
18,16,114,"Gold Coast",8,100,"2013-05-12 16:40:00",12,7,54,Melbourne,11,1942,0,0,"2013-05-12 16:40:00",7,"Round 7","Full Time",+10:00,1368340800,"2018-06-26 12:17:18",M.C.G.,"Gold Coast",8,2013
14,9,68,Carlton,3,100,"2013-05-13 19:40:00",11,11,77,"St Kilda",15,1943,0,0,"2013-05-13 19:40:00",7,"Round 7","Full Time",+10:00,1368438000,"2018-06-26 12:17:18",Docklands,"St Kilda",15,2013
10,13,88,"North Melbourne",12,100,"2013-05-17 20:40:00",18,12,90,"West Coast",17,1944,0,0,"2013-05-17 18:40:00",8,"Round 8","Full Time",+10:00,1368787200,"2018-06-26 12:17:18",Subiaco,"West Coast",17,2013
12,14,96,"Brisbane Lions",2,100,"2013-05-18 13:45:00",14,12,86,Essendon,5,1945,0,0,"2013-05-18 13:45:00",8,"Round 8","Full Time",+10:00,1368848700,"2018-06-26 12:17:18",Docklands,"Brisbane Lions",2,2013
3,9,57,"Greater Western Sydney",9,100,"2013-05-18 14:10:00",14,21,140,Hawthorn,10,1957,0,0,"2013-05-18 14:10:00",8,"Round 8","Full Time",+10:00,1368850200,"2018-06-26 12:17:19","University of Tasmania Stadium",Hawthorn,10,2013
13,8,61,"Western Bulldogs",18,100,"2013-05-18 16:40:00",15,13,93,"Gold Coast",8,1958,0,0,"2013-05-18 16:40:00",8,"Round 8","Full Time",+10:00,1368859200,"2018-06-26 12:17:19",Carrara,"Gold Coast",8,2013
12,14,96,Geelong,7,100,"2013-05-18 19:40:00",12,15,102,Collingwood,4,1960,0,0,"2013-05-18 19:40:00",8,"Round 8","Full Time",+10:00,1368870000,"2018-06-26 12:17:19",M.C.G.,Collingwood,4,2013
16,9,70,Fremantle,6,100,"2013-05-18 19:40:00",4,11,70,Sydney,16,1959,0,0,"2013-05-18 19:40:00",8,"Round 8","Full Time",+10:00,1368870000,"2018-06-26 12:17:19",S.C.G.,,,2013
7,14,91,"Port Adelaide",13,100,"2013-05-19 13:10:00",13,16,109,Carlton,3,1961,0,0,"2013-05-19 13:10:00",8,"Round 8","Full Time",+10:00,1368933000,"2018-06-26 12:17:19",Docklands,Carlton,3,2013
6,11,72,Melbourne,11,100,"2013-05-19 15:20:00",16,15,106,Richmond,14,1962,0,0,"2013-05-19 15:20:00",8,"Round 8","Full Time",+10:00,1368940800,"2018-06-26 12:17:19",M.C.G.,Richmond,14,2013
11,6,47,"St Kilda",15,100,"2013-05-19 16:40:00",15,12,87,Adelaide,1,1963,0,0,"2013-05-19 16:10:00",8,"Round 8","Full Time",+10:00,1368945600,"2018-06-26 12:17:19","Football Park",Adelaide,1,2013
12,15,102,Sydney,16,100,"2013-05-24 19:50:00",7,8,55,Collingwood,4,1964,0,0,"2013-05-24 19:50:00",9,"Round 9","Full Time",+10:00,1369389000,"2018-06-26 12:17:19",M.C.G.,Sydney,16,2013
8,18,116,Geelong,7,100,"2013-05-25 13:45:00",14,9,68,"Port Adelaide",13,1965,0,0,"2013-05-25 13:15:00",9,"Round 9","Full Time",+10:00,1369453500,"2018-06-26 12:17:19","Football Park",Geelong,7,2013
17,23,155,"West Coast",17,100,"2013-05-25 14:10:00",7,8,55,"Greater Western Sydney",9,1968,0,0,"2013-05-25 14:10:00",9,"Round 9","Full Time",+10:00,1369455000,"2018-06-26 12:17:19","Sydney Showground","West Coast",17,2013
8,17,110,"Western Bulldogs",18,100,"2013-05-25 16:40:00",11,15,101,"St Kilda",15,1969,0,0,"2013-05-25 16:40:00",9,"Round 9","Full Time",+10:00,1369464000,"2018-06-26 12:17:19",Docklands,"Western Bulldogs",18,2013
20,13,98,Carlton,3,100,"2013-05-25 19:40:00",13,12,85,"Brisbane Lions",2,1970,0,0,"2013-05-25 19:40:00",9,"Round 9","Full Time",+10:00,1369474800,"2018-06-26 12:17:19",Gabba,Carlton,3,2013
13,13,91,Essendon,5,100,"2013-05-25 19:45:00",8,9,62,Richmond,14,1971,0,0,"2013-05-25 19:45:00",9,"Round 9","Full Time",+10:00,1369475100,"2018-06-26 12:17:19",M.C.G.,Essendon,5,2013
8,14,92,"Gold Coast",8,100,"2013-05-26 13:10:00",10,18,118,Hawthorn,10,1972,0,0,"2013-05-26 13:10:00",9,"Round 9","Full Time",+10:00,1369537800,"2018-06-26 12:17:19",M.C.G.,Hawthorn,10,2013
17,18,125,Adelaide,1,100,"2013-05-26 15:20:00",10,19,124,"North Melbourne",12,1973,0,0,"2013-05-26 15:20:00",9,"Round 9","Full Time",+10:00,1369545600,"2018-06-26 12:17:19",Docklands,Adelaide,1,2013
4,6,40,Melbourne,11,100,"2013-05-26 16:40:00",16,19,130,Fremantle,6,1974,0,0,"2013-05-26 14:40:00",9,"Round 9","Full Time",+10:00,1369550400,"2018-06-26 12:17:19",Subiaco,Fremantle,6,2013
16,14,100,Collingwood,4,100,"2013-05-31 19:50:00",9,7,51,"Brisbane Lions",2,1975,0,0,"2013-05-31 19:50:00",10,"Round 10","Full Time",+10:00,1369993800,"2018-06-26 12:17:19",Gabba,Collingwood,4,2013
6,8,54,"Greater Western Sydney",9,100,"2013-06-01 13:45:00",16,22,148,Carlton,3,1976,0,0,"2013-06-01 13:45:00",10,"Round 10","Full Time",+10:00,1370058300,"2018-06-26 12:17:19",Docklands,Carlton,3,2013
6,10,66,Fremantle,6,100,"2013-06-01 14:10:00",11,8,59,Adelaide,1,1977,0,0,"2013-06-01 13:40:00",10,"Round 10","Full Time",+10:00,1370059800,"2018-06-26 12:17:19","Football Park",Fremantle,6,2013
11,10,71,Essendon,5,100,"2013-06-01 16:40:00",13,17,115,Sydney,16,1978,0,0,"2013-06-01 16:40:00",10,"Round 10","Full Time",+10:00,1370068800,"2018-06-26 12:17:19",S.C.G.,Sydney,16,2013
11,10,71,"Gold Coast",8,100,"2013-06-01 19:40:00",15,18,123,Geelong,7,1979,0,0,"2013-06-01 19:40:00",10,"Round 10","Full Time",+10:00,1370079600,"2018-06-26 12:17:19","GMHBA Stadium",Geelong,7,2013
10,8,58,"Port Adelaide",13,100,"2013-06-01 19:40:00",7,10,67,"Western Bulldogs",18,1980,0,0,"2013-06-01 19:10:00",10,"Round 10","Full Time",+10:00,1370079600,"2018-06-26 12:17:19","Marrara Oval","Western Bulldogs",18,2013
17,21,143,Hawthorn,10,100,"2013-06-02 15:20:00",12,6,48,Melbourne,11,1981,0,0,"2013-06-02 15:20:00",10,"Round 10","Full Time",+10:00,1370150400,"2018-06-26 12:17:19",M.C.G.,Hawthorn,10,2013
5,10,65,"St Kilda",15,100,"2013-06-02 16:40:00",19,19,133,"North Melbourne",12,1982,0,0,"2013-06-02 16:40:00",10,"Round 10","Full Time",+10:00,1370155200,"2018-06-26 12:17:19",Docklands,"North Melbourne",12,2013
7,16,103,Richmond,14,100,"2013-06-03 19:40:00",14,8,62,"West Coast",17,1983,0,0,"2013-06-03 17:40:00",10,"Round 10","Full Time",+10:00,1370252400,"2018-06-26 12:17:19",Subiaco,Richmond,14,2013
12,10,72,Carlton,3,100,"2013-06-07 19:50:00",11,11,77,Essendon,5,1984,0,0,"2013-06-07 19:50:00",11,"Round 11","Full Time",+10:00,1370598600,"2018-06-26 12:17:19",M.C.G.,Essendon,5,2013
13,24,157,Geelong,7,100,"2013-06-08 13:40:00",8,15,98,"Greater Western Sydney",9,1985,0,0,"2013-06-08 13:40:00",11,"Round 11","Full Time",+10:00,1370662800,"2018-06-26 12:17:19","Sydney Showground",Geelong,7,2013
13,19,127,Sydney,16,100,"2013-06-08 16:40:00",14,6,50,Adelaide,1,1997,0,0,"2013-06-08 16:10:00",11,"Round 11","Full Time",+10:00,1370673600,"2018-06-26 12:17:19","Football Park",Sydney,16,2013
3,8,51,"North Melbourne",12,100,"2013-06-08 19:40:00",12,9,66,"Gold Coast",8,1998,0,0,"2013-06-08 19:40:00",11,"Round 11","Full Time",+10:00,1370684400,"2018-06-26 12:17:19",Carrara,"Gold Coast",8,2013
12,12,84,"West Coast",17,100,"2013-06-09 16:40:00",14,11,80,"St Kilda",15,1999,0,0,"2013-06-09 16:40:00",11,"Round 11","Full Time",+10:00,1370760000,"2018-06-26 12:17:19",Docklands,"West Coast",17,2013
20,17,122,Collingwood,4,100,"2013-06-10 15:20:00",9,5,39,Melbourne,11,2000,0,0,"2013-06-10 15:20:00",11,"Round 11","Full Time",+10:00,1370841600,"2018-06-26 12:17:19",M.C.G.,Collingwood,4,2013
12,15,102,Hawthorn,10,100,"2013-06-14 19:50:00",9,13,87,Carlton,3,2001,0,0,"2013-06-14 19:50:00",12,"Round 12","Full Time",+10:00,1371203400,"2018-06-26 12:17:19",Docklands,Hawthorn,10,2013
12,10,72,Adelaide,1,100,"2013-06-15 13:40:00",14,16,110,Richmond,14,2002,0,0,"2013-06-15 13:40:00",12,"Round 12","Full Time",+10:00,1371267600,"2018-06-26 12:17:19",M.C.G.,Richmond,14,2013
10,6,46,"Brisbane Lions",2,100,"2013-06-15 16:40:00",14,12,86,Fremantle,6,2003,0,0,"2013-06-15 14:40:00",12,"Round 12","Full Time",+10:00,1371278400,"2018-06-26 12:17:19",Subiaco,Fremantle,6,2013
6,11,72,"Gold Coast",8,100,"2013-06-15 19:40:00",13,17,115,Essendon,5,2004,0,0,"2013-06-15 19:40:00",12,"Round 12","Full Time",+10:00,1371289200,"2018-06-26 12:17:19",Docklands,Essendon,5,2013
11,19,125,"Port Adelaide",13,100,"2013-06-16 13:10:00",14,6,50,"Greater Western Sydney",9,2005,0,0,"2013-06-16 13:10:00",12,"Round 12","Full Time",+10:00,1371352200,"2018-06-26 12:17:19","Sydney Showground","Port Adelaide",13,2013
11,9,65,"Western Bulldogs",18,100,"2013-06-16 16:40:00",9,15,99,Collingwood,4,2013,0,0,"2013-06-16 16:40:00",12,"Round 12","Full Time",+10:00,1371364800,"2018-06-26 12:17:20",Docklands,Collingwood,4,2013
7,16,103,"West Coast",17,100,"2013-06-21 19:50:00",9,19,123,Hawthorn,10,2014,0,0,"2013-06-21 19:50:00",13,"Round 13","Full Time",+10:00,1371808200,"2018-06-26 12:17:20",Docklands,Hawthorn,10,2013
6,8,54,Sydney,16,100,"2013-06-22 13:40:00",12,10,72,"Port Adelaide",13,2015,0,0,"2013-06-22 13:10:00",13,"Round 13","Full Time",+10:00,1371872400,"2018-06-26 12:17:20","Football Park","Port Adelaide",13,2013
9,10,69,Melbourne,11,100,"2013-06-22 16:40:00",8,16,104,"St Kilda",15,2016,0,0,"2013-06-22 16:40:00",13,"Round 13","Full Time",+10:00,1371883200,"2018-06-26 12:17:20",M.C.G.,"St Kilda",15,2013
19,17,121,Richmond,14,100,"2013-06-22 19:40:00",13,8,61,"Western Bulldogs",18,2017,0,0,"2013-06-22 19:40:00",13,"Round 13","Full Time",+10:00,1371894000,"2018-06-26 12:17:20",Docklands,Richmond,14,2013
5,4,29,"North Melbourne",12,100,"2013-06-23 15:20:00",7,10,67,Fremantle,6,2018,0,0,"2013-06-23 13:20:00",13,"Round 13","Full Time",+10:00,1371964800,"2018-06-26 12:17:20",Subiaco,Fremantle,6,2013
14,14,98,Geelong,7,100,"2013-06-23 16:40:00",13,15,103,"Brisbane Lions",2,2019,0,0,"2013-06-23 16:40:00",13,"Round 13","Full Time",+10:00,1371969600,"2018-06-26 12:17:20",Gabba,"Brisbane Lions",2,2013
8,15,98,Essendon,5,100,"2013-06-27 20:10:00",13,13,91,"West Coast",17,2020,0,0,"2013-06-27 18:10:00",14,"Round 14","Full Time",+10:00,1372327800,"2018-06-26 12:17:20",Subiaco,Essendon,5,2013
13,5,43,Carlton,3,100,"2013-06-28 19:50:00",17,8,65,Sydney,16,2021,0,0,"2013-06-28 19:50:00",14,"Round 14","Full Time",+10:00,1372413000,"2018-06-26 12:17:20",S.C.G.,Sydney,16,2013
15,16,111,Adelaide,1,100,"2013-06-29 13:40:00",17,11,83,"Gold Coast",8,2022,0,0,"2013-06-29 13:40:00",14,"Round 14","Full Time",+10:00,1372477200,"2018-06-26 12:17:20",Carrara,Adelaide,1,2013
9,7,51,Collingwood,4,100,"2013-06-29 16:40:00",8,13,86,"Port Adelaide",13,2023,0,0,"2013-06-29 16:10:00",14,"Round 14","Full Time",+10:00,1372488000,"2018-06-26 12:17:20","Football Park","Port Adelaide",13,2013
2,7,44,Fremantle,6,100,"2013-06-29 19:40:00",19,11,85,Geelong,7,2025,0,0,"2013-06-29 19:40:00",14,"Round 14","Full Time",+10:00,1372498800,"2018-06-26 12:17:20","GMHBA Stadium",Geelong,7,2013
